id,seats,seat_end,seat_start,number_seats,years,num_years,renewed,attendance,performance,tix_num,zip,distance,sections,num_sections,multiple_sections,lower_level,club_level,upper_level,gender,gender_num,date
28986077,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.2682926829268293,0.2926829268292683,82,80210,5.378061818205583,['332'],1,0,0,0,1,male,2,2017
1792887,"[20, 19]",20,19,2,"[2015, 2016, 2017]",3,0,0.8048780487804879,0.2926829268292683,41,80504,31.139411287968425,['342'],1,0,0,0,1,female,1,2017
103734,"[22, 21, 20, 19]",22,19,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.5365853658536586,0.2926829268292683,82,80109,31.485202911337495,['362'],1,0,0,0,1,male,2,2017
214577,"[18, 17]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8109756097560976,0.2926829268292683,164,33981,11.042246228688796,['358'],1,0,0,0,1,male,2,2017
141068,"[6, 7]",7,6,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.4146341463414634,0.2926829268292683,82,81007,93.70480876722068,['357'],1,0,0,0,1,male,2,2017
141090,"[7, 5, 8, 6]",8,5,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8292682926829268,0.2926829268292683,82,80206,3.333055019510513,['362'],1,0,0,0,1,male,2,2017
106198,"[12, 11]",12,11,2,"[2015, 2016, 2017]",3,0,0.926829268292683,0.2926829268292683,82,80228,8.595264794725352,['357'],1,0,0,0,1,mostly_male,2,2017
2439411,"[5, 4]",5,4,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6341463414634146,0.2926829268292683,82,80640,11.323408885317193,['360'],1,0,0,0,1,mostly_male,2,2017
137713,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7073170731707317,0.2926829268292683,82,80219,2.9222769891162996,['361'],1,0,0,0,1,unknown,0,2017
1691818,[4],4,4,1,"[2015, 2016, 2017]",3,0,0.9024390243902439,0.2926829268292683,164,80129,14.398627110237644,['110'],1,0,1,0,0,male,2,2017
2349164,[3],3,3,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9573170731707317,0.2926829268292683,164,80020,12.428208615782568,['110'],1,0,1,0,0,male,2,2017
141200,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7317073170731707,0.2926829268292683,82,80206,3.333055019510513,['116'],1,0,1,0,0,male,2,2017
2334658,"[4, 3]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.43902439024390244,0.2926829268292683,82,80014,10.395682635516573,['114'],1,0,1,0,0,male,2,2017
141662,"[14, 15]",15,14,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7134146341463414,0.2926829268292683,164,80290,0.8884784617602121,['116'],1,0,1,0,0,male,2,2017
7518975,"[18, 19]",19,18,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.926829268292683,0.2926829268292683,82,80524,65.63754393495496,['116'],1,0,1,0,0,female,1,2017
1799979,"[8, 9]",9,8,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7804878048780488,0.2926829268292683,82,80516,22.176966296199538,['110'],1,0,1,0,0,male,2,2017
5030982,"[13, 14]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7804878048780488,0.2926829268292683,82,80129,14.398627110237644,['116'],1,0,1,0,0,male,2,2017
115768,"[4, 3]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8170731707317073,0.2926829268292683,164,80127,17.85028210134248,['114' '343'],2,1,1,0,1,male,2,2017
43474884,"[5, 8, 7, 6]",8,5,4,"[2015, 2017, 2019]",3,0,0.9390243902439024,0.2926829268292683,82,80470,28.674769830769595,['104'],1,0,1,0,0,male,2,2017
119684,"[13, 14]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.725609756097561,0.2926829268292683,164,80237,9.129757048485972,['122'],1,0,1,0,0,male,2,2017
211057,"[21, 22, 1, 2]",22,1,22,"[2015, 2016, 2017]",3,0,0.9878048780487805,0.2926829268292683,82,80210,5.378061818205583,['126'],1,0,1,0,0,male,2,2017
1720740,"[15, 16, 19, 20]",20,15,6,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7682926829268293,0.2926829268292683,82,80126,15.398682485744569,['126'],1,0,1,0,0,mostly_male,2,2017
120839,"[5, 6]",6,5,2,"[2015, 2016, 2017]",3,0,0.5609756097560976,0.2926829268292683,82,80112,14.946578233208779,['126'],1,0,1,0,0,female,1,2017
224620,"[15, 16, 17, 18]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7926829268292683,0.2926829268292683,82,80246,5.331326750563896,['120'],1,0,1,0,0,male,2,2017
214918,"[17, 18]",18,17,2,"[2015, 2016, 2017]",3,0,1.0,0.2926829268292683,82,80003,6.261726282740811,['120'],1,0,1,0,0,mostly_female,1,2017
105483,"[17, 19, 18, 16]",19,16,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6036585365853658,0.2926829268292683,164,80129,14.398627110237644,['124'],1,0,1,0,0,male,2,2017
482786,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.024390243902439025,0.2926829268292683,82,80209,3.0505548451860673,['126'],1,0,1,0,0,male,2,2017
138252,"[18, 17]",18,17,2,"[2015, 2016, 2017]",3,0,0.7317073170731707,0.2926829268292683,164,80004,7.322651155569051,['128' '130'],2,1,1,0,0,male,2,2017
211024,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7926829268292683,0.2926829268292683,82,80016,17.5762661692004,['128'],1,0,1,0,0,male,2,2017
2549250,[2],2,2,1,"[2015, 2016, 2017]",3,0,0.7804878048780488,0.2926829268292683,82,80134,20.424778651846815,['128'],1,0,1,0,0,male,2,2017
117649,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8841463414634146,0.2926829268292683,164,80306,11.042246228688796,['134'],1,0,1,0,0,male,2,2017
123105,"[7, 9, 8]",9,7,3,"[2015, 2016, 2017, 2019]",4,0,0.6829268292682927,0.2926829268292683,82,80203,1.9598825651602167,['134'],1,0,1,0,0,male,2,2017
16199020,"[1, 2]",2,1,2,"[2015, 2016, 2017]",3,0,0.8353658536585366,0.2926829268292683,328,80907,60.76596952236874,['126' '342'],2,1,1,0,1,male,2,2017
13369003,"[12, 11]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7317073170731707,0.2926829268292683,82,80120,10.259521635132941,['128'],1,0,1,0,0,female,1,2017
137141,"[2, 1]",2,1,2,"[2015, 2016, 2017]",3,0,0.9024390243902439,0.2926829268292683,164,80202,0.41975542715115144,['128'],1,0,1,0,0,male,2,2017
485623,"[9, 10]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8353658536585366,0.2926829268292683,164,80202,0.41975542715115144,['122'],1,0,1,0,0,female,1,2017
6778399,"[3, 2, 1, 4]",4,1,4,"[2015, 2016, 2017]",3,0,0.9146341463414634,0.2926829268292683,82,80004,7.322651155569051,['124'],1,0,1,0,0,female,1,2017
122687,"[18, 17]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.926829268292683,0.2926829268292683,82,80214,3.3718645077645344,['130'],1,0,1,0,0,female,1,2017
107474,"[1, 3, 2]",3,1,3,"[2015, 2016, 2017, 2018]",4,1,0.5121951219512195,0.2926829268292683,82,80439,21.16772605271388,['132'],1,0,1,0,0,male,2,2017
3524072,[1],1,1,1,"[2015, 2016, 2017, 2018, 2019]",5,1,1.0,0.2926829268292683,41,80211,1.0182225067584003,['130'],1,0,1,0,0,male,2,2017
17854078,"[15, 16, 18, 17]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.823170731707317,0.2926829268292683,164,80921,51.97091242945378,['134'],1,0,1,0,0,male,2,2017
2306037,"[2, 1]",2,1,2,"[2015, 2016, 2017]",3,0,0.926829268292683,0.2926829268292683,82,80112,14.946578233208779,['132'],1,0,1,0,0,male,2,2017
135238,"[4, 2, 3, 1]",4,1,4,"[2015, 2016, 2017, 2018]",4,1,0.8414634146341463,0.2926829268292683,164,80477,11.042246228688796,['134'],1,0,1,0,0,male,2,2017
23069919,"[15, 14]",15,14,2,"[2015, 2016, 2017]",3,0,0.926829268292683,0.2926829268292683,82,80127,17.85028210134248,['130'],1,0,1,0,0,male,2,2017
1707704,"[3, 4]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9512195121951219,0.2926829268292683,82,80126,15.398682485744569,['128'],1,0,1,0,0,male,2,2017
116230,"[17, 18]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8292682926829268,0.2926829268292683,82,80216,4.18990540917288,['134'],1,0,1,0,0,mostly_male,2,2017
104658,[1],1,1,1,"[2015, 2016, 2017]",3,0,0.8414634146341463,0.2926829268292683,164,80112,14.946578233208779,['136'],1,0,1,0,0,unknown,0,2017
155155,"[11, 12]",12,11,2,"[2015, 2016, 2017]",3,0,0.5853658536585366,0.2926829268292683,82,80435,50.60228386352833,['134'],1,0,1,0,0,male,2,2017
2350436,"[5, 6]",6,5,2,"[2015, 2016, 2017]",3,0,0.7195121951219512,0.2926829268292683,164,80112,14.946578233208779,['146'],1,0,1,0,0,male,2,2017
115449,"[16, 15]",16,15,2,"[2015, 2016, 2017, 2019]",4,0,0.8902439024390244,0.2926829268292683,82,80238,7.13383819617446,['146'],1,0,1,0,0,female,1,2017
129023,"[16, 18, 17]",18,16,3,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8658536585365854,0.2926829268292683,82,80111,10.996835490559503,['146'],1,0,1,0,0,male,2,2017
10193990,"[3, 4]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.926829268292683,0.2926829268292683,82,80403,15.958155559662064,['146'],1,0,1,0,0,male,2,2017
488346,"[12, 13]",13,12,2,"[2015, 2016, 2017]",3,0,0.8780487804878049,0.2926829268292683,164,80202,0.41975542715115144,['148'],1,0,1,0,0,female,1,2017
111027,"[14, 13]",14,13,2,"[2015, 2016, 2017]",3,0,0.8841463414634146,0.2926829268292683,164,80121,9.90099778112696,['140'],1,0,1,0,0,male,2,2017
117132,"[4, 3]",4,3,2,"[2015, 2016, 2017]",3,0,0.926829268292683,0.2926829268292683,82,80203,1.9598825651602167,['134'],1,0,1,0,0,male,2,2017
4219028,"[3, 4, 1, 2, 6, 5]",6,1,6,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9878048780487805,0.2926829268292683,82,80222,6.828016439908511,['140'],1,0,1,0,0,male,2,2017
120575,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7987804878048781,0.2926829268292683,164,80026,19.34983728687784,['148'],1,0,1,0,0,male,2,2017
9176164,"[3, 4]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8536585365853658,0.2926829268292683,82,80005,9.195563944476039,['148'],1,0,1,0,0,male,2,2017
4749013,"[13, 14]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,1.0,0.2926829268292683,41,80203,1.9598825651602167,['144'],1,0,1,0,0,male,2,2017
1562006,[12],12,12,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6829268292682927,0.2926829268292683,82,80129,14.398627110237644,['208'],1,0,0,1,0,male,2,2017
9177904,"[8, 6, 7, 5]",8,5,4,"[2015, 2016, 2017]",3,0,0.573170731707317,0.2926829268292683,164,80504,31.139411287968425,['226'],1,0,0,1,0,male,2,2017
3939071,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7195121951219512,0.2926829268292683,82,80030,5.733187013693018,['232'],1,0,0,1,0,male,2,2017
143444,"[5, 6]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8414634146341463,0.2926829268292683,82,80111,10.996835490559503,['232'],1,0,0,1,0,male,2,2017
1775291,"[6, 3, 4, 5]",6,3,4,"[2015, 2016, 2017]",3,0,0.8719512195121951,0.2926829268292683,164,80228,8.595264794725352,['206'],1,0,0,1,0,male,2,2017
157256,"[20, 19]",20,19,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8597560975609756,0.2926829268292683,164,80011,11.666789861531875,['148'],1,0,1,0,0,female,1,2017
1740091,"[16, 15]",16,15,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6341463414634146,0.2926829268292683,82,80016,17.5762661692004,['148'],1,0,1,0,0,male,2,2017
456152,"[11, 12]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6890243902439024,0.2926829268292683,164,80202,0.41975542715115144,['230'],1,0,0,1,0,mostly_male,2,2017
21114436,"[14, 15]",15,14,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9024390243902439,0.2926829268292683,164,80216,4.18990540917288,['238'],1,0,0,1,0,male,2,2017
40459853,"[20, 19]",20,19,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9512195121951219,0.2926829268292683,41,80304,25.634961035147374,['236'],1,0,0,1,0,male,2,2017
1572490,"[18, 19]",19,18,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7073170731707317,0.2926829268292683,82,80003,6.261726282740811,['136'],1,0,1,0,0,male,2,2017
21045691,"[10, 9]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.943089430894309,0.2926829268292683,123,80238,7.13383819617446,['138'],1,0,1,0,0,male,2,2017
108805,"[4, 3]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8292682926829268,0.2926829268292683,82,80525,53.22008325609625,['146'],1,0,1,0,0,female,1,2017
474064,"[9, 10]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9024390243902439,0.2926829268292683,82,80016,17.5762661692004,['138'],1,0,1,0,0,female,1,2017
15784072,"[12, 13, 11, 14]",14,11,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9146341463414634,0.2926829268292683,82,80111,10.996835490559503,['140'],1,0,1,0,0,unknown,0,2017
21075508,"[3, 4, 6, 5]",6,3,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9512195121951219,0.2926829268292683,82,80601,17.744587816502463,['146'],1,0,1,0,0,male,2,2017
25654939,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8658536585365854,0.2926829268292683,82,80203,1.9598825651602167,['238'],1,0,0,1,0,mostly_female,1,2017
21085252,"[13, 14]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.975609756097561,0.2926829268292683,82,80640,11.323408885317193,['242'],1,0,0,1,0,male,2,2017
102238,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7682926829268293,0.2926829268292683,246,80202,0.41975542715115144,['140' '144'],2,1,1,0,0,male,2,2017
12354032,"[8, 9]",9,8,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7398373983739838,0.2926829268292683,123,80005,9.195563944476039,['140'],1,0,1,0,0,male,2,2017
128220,"[10, 9]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8292682926829268,0.2926829268292683,82,80129,14.398627110237644,['138'],1,0,1,0,0,male,2,2017
1695873,[1],1,1,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.926829268292683,0.2926829268292683,82,80138,23.74594517182542,['140'],1,0,1,0,0,female,1,2017
111786,"[20, 19]",20,19,2,"[2015, 2016, 2017]",3,0,0.4878048780487805,0.2926829268292683,82,80121,9.90099778112696,['134'],1,0,1,0,0,male,2,2017
35269911,"[20, 19]",20,19,2,"[2015, 2016, 2017]",3,0,0.8170731707317073,0.2926829268292683,164,80022,15.20004391490618,['234'],1,0,0,1,0,male,2,2017
9251567,"[2, 1]",2,1,2,"[2015, 2016, 2017]",3,0,0.9512195121951219,0.2926829268292683,82,80205,2.1536172516902488,['122'],1,0,1,0,0,male,2,2017
436790,"[8, 7]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8536585365853658,0.2926829268292683,82,81007,93.70480876722068,['124'],1,0,1,0,0,male,2,2017
100973,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.5609756097560976,0.2926829268292683,164,80113,7.918425309322313,['126'],1,0,1,0,0,male,2,2017
135293,"[4, 3, 1, 2]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.774390243902439,0.2926829268292683,164,80202,0.41975542715115144,['124'],1,0,1,0,0,female,1,2017
21089462,"[16, 17]",17,16,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.823170731707317,0.2926829268292683,164,80015,15.03846554361427,['128'],1,0,1,0,0,male,2,2017
1855615,"[6, 5]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7560975609756098,0.2926829268292683,164,80239,9.18630052442532,['122'],1,0,1,0,0,male,2,2017
192039,"[4, 5]",5,4,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8780487804878049,0.2926829268292683,82,80202,0.41975542715115144,['122'],1,0,1,0,0,male,2,2017
2350398,"[6, 5]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9024390243902439,0.2926829268292683,82,80005,9.195563944476039,['128'],1,0,1,0,0,male,2,2017
21454939,"[7, 8, 6, 5]",8,5,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.4146341463414634,0.2926829268292683,82,80203,1.9598825651602167,['130'],1,0,1,0,0,male,2,2017
113260,"[18, 17]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8170731707317073,0.2926829268292683,82,80111,10.996835490559503,['126'],1,0,1,0,0,male,2,2017
4928507,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8048780487804879,0.2926829268292683,82,80233,11.042246228688796,['124'],1,0,1,0,0,male,2,2017
139682,[17],17,17,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9024390243902439,0.2926829268292683,164,80022,15.20004391490618,['128'],1,0,1,0,0,unknown,0,2017
12319103,"[12, 11]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,1,1.0,0.2926829268292683,82,80003,6.261726282740811,['130'],1,0,1,0,0,male,2,2017
112149,[14],14,14,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6341463414634146,0.2926829268292683,82,80210,5.378061818205583,['132'],1,0,1,0,0,male,2,2017
40034978,"[11, 9, 12, 8, 10]",12,8,5,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9512195121951219,0.2926829268292683,164,80223,4.0704606158323955,['122'],1,0,1,0,0,female,1,2017
1517739,"[17, 18]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8780487804878049,0.2926829268292683,82,80241,12.76289518329032,['128'],1,0,1,0,0,male,2,2017
22949907,"[10, 9]",10,9,2,"[2015, 2016, 2017]",3,0,0.8902439024390244,0.2926829268292683,164,80218,2.3867272079217945,['128'],1,0,1,0,0,female,1,2017
1691051,"[9, 10, 11, 12]",12,9,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8048780487804879,0.2926829268292683,82,80021,12.027042541896941,['128'],1,0,1,0,0,female,1,2017
24159888,[4],4,4,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.975609756097561,0.2926829268292683,82,80014,10.395682635516573,['140'],1,0,1,0,0,female,1,2017
123050,"[8, 5, 6, 7]",8,5,4,"[2015, 2016, 2017]",3,0,0.8353658536585366,0.2926829268292683,164,80211,1.0182225067584003,['142'],1,0,1,0,0,male,2,2017
5636498,"[18, 17]",18,17,2,"[2015, 2016, 2017]",3,0,0.7804878048780488,0.2926829268292683,82,80220,5.361284577121255,['138'],1,0,1,0,0,male,2,2017
9245018,"[3, 2, 1, 4]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9634146341463414,0.2926829268292683,82,80202,0.41975542715115144,['144'],1,0,1,0,0,male,2,2017
1707275,"[13, 12]",13,12,2,"[2015, 2016, 2017]",3,0,0.8861788617886179,0.2926829268292683,123,80528,50.45775767092491,['144'],1,0,1,0,0,unknown,0,2017
142355,"[15, 16]",16,15,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8902439024390244,0.2926829268292683,82,80026,19.34983728687784,['146'],1,0,1,0,0,female,1,2017
107749,"[9, 10, 8, 7]",10,7,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.524390243902439,0.2926829268292683,164,80202,0.41975542715115144,['148'],1,0,1,0,0,female,1,2017
20119113,"[11, 10, 17, 18]",18,10,9,"[2015, 2016, 2017, 2018, 2019]",5,1,0.75,0.2926829268292683,164,80211,1.0182225067584003,['136'],1,0,1,0,0,male,2,2017
123336,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9878048780487805,0.2926829268292683,82,80013,14.067601845680528,['138'],1,0,1,0,0,male,2,2017
100214,"[10, 9, 7, 8]",10,7,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7804878048780488,0.2926829268292683,82,80121,9.90099778112696,['148'],1,0,1,0,0,male,2,2017
137581,"[12, 13, 14, 11]",14,11,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.975609756097561,0.2926829268292683,41,80020,12.428208615782568,['148'],1,0,1,0,0,mostly_female,1,2017
35389872,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7317073170731707,0.2926829268292683,82,80504,31.139411287968425,['144'],1,0,1,0,0,male,2,2017
143708,"[11, 12]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7560975609756098,0.2926829268292683,82,80031,9.220153881283842,['212'],1,0,0,1,0,female,1,2017
2007826,"[16, 15, 18, 17]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8373983739837398,0.2926829268292683,123,80126,15.398682485744569,['208'],1,0,0,1,0,male,2,2017
1755148,"[6, 5, 3, 4, 1, 2]",6,1,6,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8902439024390244,0.2926829268292683,82,80127,17.85028210134248,['206'],1,0,0,1,0,female,1,2017
4759415,"[6, 5]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6341463414634146,0.2926829268292683,41,80212,2.689336784082861,['148'],1,0,1,0,0,male,2,2017
205492,"[14, 13]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7378048780487805,0.2926829268292683,164,80216,4.18990540917288,['236'],1,0,0,1,0,male,2,2017
9028996,"[17, 18]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.926829268292683,0.2926829268292683,82,80138,23.74594517182542,['222'],1,0,0,1,0,male,2,2017
1730822,"[18, 15, 17, 16, 12, 9, 11, 10]",18,9,10,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7804878048780488,0.2926829268292683,41,81005,11.042246228688796,['142'],1,0,1,0,0,male,2,2017
9195722,"[1, 2]",2,1,2,"[2015, 2016, 2017]",3,0,0.7439024390243902,0.2926829268292683,82,80218,2.3867272079217945,['216'],1,0,0,1,0,mostly_male,2,2017
21092211,"[2, 3, 1, 4]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.975609756097561,0.2926829268292683,82,80134,20.424778651846815,['240'],1,0,0,1,0,male,2,2017
8076174,"[6, 5]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8292682926829268,0.2926829268292683,82,80017,12.58718789754235,['104'],1,0,1,0,0,female,1,2017
1689855,"[14, 15]",15,14,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8780487804878049,0.2926829268292683,164,80112,14.946578233208779,['116'],1,0,1,0,0,female,1,2017
1659086,"[10, 9]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.725609756097561,0.2926829268292683,164,80111,10.996835490559503,['116'],1,0,1,0,0,male,2,2017
9363067,"[22, 19, 21, 20]",22,19,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6219512195121951,0.2926829268292683,82,80206,3.333055019510513,['224'],1,0,0,1,0,unknown,0,2017
2435724,"[8, 7]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7741935483870968,0.2926829268292683,31,80016,17.5762661692004,['122'],1,0,1,0,0,female,1,2017
101842,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8963414634146342,0.2926829268292683,164,80238,7.13383819617446,['128'],1,0,1,0,0,male,2,2017
27003104,"[15, 14]",15,14,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.926829268292683,0.2926829268292683,164,80234,11.129031370193102,['128'],1,0,1,0,0,male,2,2017
34719898,"[5, 6]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9634146341463414,0.2926829268292683,82,80238,7.13383819617446,['236'],1,0,0,1,0,male,2,2017
14014144,"[14, 13]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8963414634146342,0.2926829268292683,164,80015,15.03846554361427,['140'],1,0,1,0,0,female,1,2017
14824080,"[15, 18, 17, 16]",18,15,4,"[2015, 2016, 2017, 2018]",4,1,0.4634146341463415,0.2926829268292683,82,80113,7.918425309322313,['146'],1,0,1,0,0,unknown,0,2017
21069718,"[7, 6, 4, 5]",7,4,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8048780487804879,0.2926829268292683,82,80109,31.485202911337495,['136'],1,0,1,0,0,female,1,2017
1698356,"[18, 17, 16, 15]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.926829268292683,0.2926829268292683,82,80127,17.85028210134248,['142'],1,0,1,0,0,female,1,2017
220242,"[6, 5]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.926829268292683,0.2926829268292683,41,80516,22.176966296199538,['146'],1,0,1,0,0,female,1,2017
100940,"[18, 16, 15, 17, 14, 13, 12, 11]",18,11,8,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7987804878048781,0.2926829268292683,328,80206,3.333055019510513,['148'],1,0,1,0,0,male,2,2017
146799,"[13, 15, 16, 14]",16,13,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7987804878048781,0.2926829268292683,164,80215,5.481319496835096,['236'],1,0,0,1,0,male,2,2017
344861,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9085365853658537,0.2926829268292683,164,80238,7.13383819617446,['232'],1,0,0,1,0,male,2,2017
2290038,"[1, 2, 12, 11, 13, 14, 7, 9, 10, 8]",14,1,14,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9024390243902439,0.2926829268292683,82,80123,9.966794269339156,['222'],1,0,0,1,0,male,2,2017
5303978,"[18, 16, 15, 17]",18,15,4,"[2015, 2016, 2017, 2018]",4,1,0.7926829268292683,0.2926829268292683,82,80218,2.3867272079217945,['136'],1,0,1,0,0,male,2,2017
22165097,"[18, 17]",18,17,2,"[2015, 2016, 2017]",3,0,0.5182926829268293,0.2926829268292683,164,80237,9.129757048485972,['144'],1,0,1,0,0,female,1,2017
124128,"[10, 9]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.5365853658536586,0.2926829268292683,82,80239,9.18630052442532,['204'],1,0,0,1,0,mostly_male,2,2017
112721,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.926829268292683,0.2926829268292683,82,80023,15.281939347645432,['226'],1,0,0,1,0,female,1,2017
